stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,32.69,0,0,0,0,0,0,0,0,0,0,0,0,4.09,4.09,4.09,0,0,0,0,0,204.32,49.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.35,2.14,0,362.66,33.16,6.42,0,0,0,0,1.07,0,0,0,0,0,26.74,320.94,72.75,37.44,0,3.21,0,0,131.58,64.19,2.14,1.07,0,13.91,1.07,0,0,16.05,1.07,2.14,1.07,0,0,0
21Day,25.43,5.35,2.68,1097.6,26.77,29.45,0,5.35,0,8.03,4.02,0,6.69,1.34,10.71,8.03,26.77,1259.56,136.53,116.45,0,1.34,50.86,2.68,76.3,44.17,5.35,2.68,0,22.76,36.14,0,1.34,8.03,10.71,14.72,2.68,0,0,8.03
3Month,1.28,13.12,12.8,3137.1,2.88,0,11.2,0.64,2.56,94.07,61.75,0.64,104.3,174.37,3.52,59.51,54.39,1244.28,194.21,268.12,37.75,0.64,38.39,20.8,32.63,1.6,35.83,3.84,0,21.12,18.56,1.28,48.31,0.96,0.64,0.32,0.96,22.4,16,34.23
22Month,1.09,27.33,57.4,1087.84,0,0,5.47,1.09,2.19,189.14,50.84,148.14,285.9,67.79,6.01,91.84,26.24,387.58,527.52,600.23,3.28,6.56,17.49,1.09,24.6,1.64,41.55,2.73,3.28,10.39,5.47,0,36.08,0.55,3.28,0,1.09,16.95,0,15.85
