stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,134.85,0,65.38,0,0,0,12.26,0,0,0,0,0,0,0,0,8.17,40.86,40.86,167.54,0,0,0,4.09,32.69,833.63,0,0,0,32.69,0,0,0,0,0,0,8.17,0,0,0
72hpf,42.79,101.63,0,79.16,23.54,28.88,0,2.14,0,0,1.07,0,0,0,4.28,0,37.44,166.89,16.05,192.56,0,6.42,6.42,1.07,917.88,499.59,4.28,4.28,0,193.63,6.42,0,1.07,54.56,5.35,9.63,11.77,0,0,0
21Day,40.16,20.08,5.35,178.02,4.02,61.57,0,21.42,0,2.68,6.69,0,8.03,0,42.83,14.72,14.72,84.33,18.74,211.49,0,0,17.4,1.34,239.6,124.48,1.34,2.68,0,78.97,34.8,0,0,22.76,5.35,12.05,4.02,0,0,24.09
3Month,2.24,65.27,3.52,191.97,2.88,0,2.24,1.28,0.64,50.87,23.04,0.64,110.38,28.48,6.08,74.87,16,55.99,35.19,62.39,9.28,0.32,21.44,12.8,8.64,1.6,6.72,7.36,0,4.48,5.12,0.32,161.57,2.88,0.32,0.32,3.2,28.8,158.69,55.67
22Month,0,184.22,7.11,108.78,1.09,0,3.28,2.19,0.55,33.89,68.33,48.65,338.38,31.71,12.03,127.92,10.39,19.13,57.4,89.65,1.09,8.2,16.4,1.64,8.75,4.92,14.76,19.13,2.73,7.11,0.55,0,60.13,9.84,15.85,0,0,6.56,2.19,35.53
