stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,12.26,0,12.26,20.43,0,0,0,0,12.26,159.37,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,6.42,1.07,0,9.63,5.35,7.49,0,2.14,0,0,0,0,0,3.21,0,14.98,25.67,2.14,21.4,0,4.28,1.07,0,79.16,98.42,0,0,0,26.74,3.21,0,6.42,7.49,24.61,2.14,0,0,0
21Day,17.4,1.34,1.34,62.91,2.68,13.39,0,6.69,0,0,0,2.68,0,24.09,2.68,2.68,33.46,10.71,61.57,0,0,4.02,0,32.12,28.11,0,0,0,29.45,2.68,1.34,0,116.45,805.8,1.34,0,0,9.37
3Month,0.32,3.52,1.6,38.07,0,0,0.64,0.96,6.72,5.44,0,54.71,5.12,4.8,58.87,1.92,7.04,10.56,6.72,0.32,0,0.32,3.2,0.96,0.32,0.96,0,0,0.32,2.56,59.83,0.32,0,0.32,0,1.6,151.98,8.64
22Month,0,3.28,3.28,15.31,0,0,1.09,1.09,6.01,12.03,2.19,189.14,2.19,4.37,58.49,1.64,2.73,20.77,7.11,0,15.85,0.55,0,0.55,0,0,0.55,1.09,0,0,11.48,0,1.09,0.55,0,0,1.09,6.01
