stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,12.26,0,32.69,0,0,0,0,0,0,0,0,0,0,4.09,12.26,8.17,24.52,44.95,0,0,0,8.17,16.35,437.25,0,0,0,8.17,0,0,0,0,0,8.17,0,0,0
72hpf,3.21,8.56,0,18.19,6.42,10.7,0,0,0,0,0,0,0,2.14,0,6.42,36.37,5.35,51.35,0,1.07,1.07,1.07,452.52,145.49,0,5.35,0,40.65,1.07,0,22.47,2.14,0,4.28,0,0,0
21Day,1.34,1.34,0,21.42,0,32.12,0,16.06,0,0,0,1.34,1.34,6.69,0,5.35,10.71,13.39,26.77,0,0,2.68,0,99.05,33.46,1.34,1.34,0,10.71,2.68,0,2.68,4.02,5.35,0,0,0,9.37
3Month,0,7.04,0.96,36.79,0.32,0,1.28,0.32,7.68,20.48,0.32,31.67,27.84,1.28,12.8,5.44,8.32,23.68,18.56,4.48,0,5.76,3.2,3.2,1.28,4.48,1.6,0,0,2.24,47.67,0.32,0,0,1.28,5.12,100.14,17.6
22Month,0,12.57,0.55,25.69,0.55,0,1.09,1.09,4.92,41.55,31.16,90.74,24.05,9.29,15.85,1.64,2.73,26.79,15.85,0,2.19,6.01,0,1.09,1.09,2.73,6.56,1.09,0.55,0,9.29,3.28,1.64,0,0,3.28,0.55,10.39
