stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,20.43,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,147.11,179.8,12.26,0,0,4.09,0,0,0,0,0,0,0,0,0,0
72hpf,139.07,22.47,0,82.37,22.47,130.51,0,4.28,0,4.28,0,1.07,6.42,0,3.21,1.07,29.95,213.96,35.3,149.77,0,101.63,9.63,2.14,18710.65,483.55,46,102.7,0,223.59,6.42,0,2.14,161.54,8.56,14.98,32.09,0,0,0
21Day,62.91,8.03,9.37,121.81,9.37,121.81,0,20.08,1.34,2.68,0,0,14.72,8.03,28.11,30.79,14.72,88.34,30.79,125.82,0,1.34,24.09,0,5856.08,159.29,34.8,85.67,0,46.85,139.21,0,20.08,46.85,26.77,48.19,9.37,1.34,0,24.09
3Month,0.64,3.52,3.52,61.11,1.28,0,4.48,1.92,8.96,19.52,0.64,0,888.18,33.59,4.48,30.08,9.28,13.12,22.4,20.16,3.2,1.6,9.92,8.96,525.68,13.76,194.85,31.04,0,2.88,20.8,0.32,997.92,7.36,1.6,0,0.96,11.84,1071.51,39.99
22Month,0,3.83,2.73,30.07,0,0,3.28,0,8.75,35.53,3.83,0,565.24,7.11,12.03,17.49,0,3.28,18.04,24.6,1.64,18.04,2.19,1.09,236.15,8.2,200.08,420.38,0.55,2.19,2.19,0,513.86,18.04,1.09,0,0.55,0,7.11,33.35
