stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,8.17,0,8.17,0,4.09,0,0,0,0,0,16.35,0,0,0,0,12.26,8.17,49.04,44.95,0,0,0,0,32.69,318.74,0,0,0,12.26,0,0,0,0,0,0,0,0,0
72hpf,27.81,1.07,0,22.47,0,8.56,0,2.14,0,1.07,0,0,0,0,2.14,0,27.81,35.3,7.49,38.51,0,4.28,0,0,182.93,96.28,1.07,2.14,0,35.3,4.28,1.07,17.12,2.14,0,2.14,0,0,1.07
21Day,53.54,2.68,1.34,131.18,1.34,28.11,0,33.46,2.68,4.02,1.34,0,4.02,6.69,25.43,6.69,10.71,65.59,22.76,96.37,0,0,9.37,0,66.93,60.23,0,0,0,58.9,12.05,12.05,14.72,6.69,8.03,1.34,0,0,20.08
3Month,0.64,4.48,0.96,53.43,0.32,0,2.24,0.96,8,14.72,0,0,81.91,21.44,4.8,21.12,3.2,13.44,18.24,21.44,7.36,0.32,4.16,4.8,3.52,0.64,2.88,1.6,0,1.28,4.8,280.92,0.32,0,0,0.64,5.44,91.83,28.48
22Month,1.09,12.03,4.37,30.07,0.55,0,2.73,0.55,9.29,68.88,61.77,0,317.61,20.77,9.29,32.8,2.73,3.83,47.56,15.85,1.09,5.47,7.11,0.55,1.09,1.09,2.19,3.83,6.01,0.55,1.64,77.62,1.09,1.64,0,0,0,0.55,14.21
