stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,8.17,0,118.51,4.09,8.17,0,0,0,0,0,0,0,0,0,0,12.26,12.26,44.95,77.64,0,0,0,0,61.3,825.45,0,0,0,4.09,0,0,0,0,0,8.17,0,0,0
72hpf,18.19,18.19,0,78.09,47.07,35.3,0,3.21,0,0,1.07,0,1.07,0,4.28,0,85.58,127.31,4.28,149.77,0,5.35,1.07,10.7,629.04,346.61,5.35,8.56,0,90.93,3.21,2.14,65.26,20.33,5.35,9.63,0,0,0
21Day,28.11,4.02,12.05,143.22,5.35,52.2,0,20.08,0,2.68,9.37,0,4.02,4.02,42.83,38.82,6.69,32.12,18.74,140.55,0,0,32.12,1.34,270.38,85.67,10.71,10.71,0,41.49,14.72,8.03,4.02,44.17,101.73,0,0,0,28.11
3Month,3.84,37.75,22.08,261.4,4.16,0,4.48,5.12,1.6,69.75,164.45,0.96,739.08,64.95,11.52,290.51,34.55,71.99,63.35,105.58,18.56,1.28,49.27,67.19,21.44,5.12,19.52,16.96,0,6.08,17.6,249.56,7.04,0,0,2.24,40.31,59.51,69.11
22Month,1.64,59.59,28.97,130.1,3.83,0,4.92,3.83,1.09,51.93,203.36,31.71,699.72,57.95,15.85,446.07,8.75,18.04,69.43,92.38,5.47,15.85,30.07,3.83,45.37,3.28,28.97,34.44,2.73,4.37,2.73,67.79,26.24,18.59,0.55,1.64,9.29,0,43.19
