stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,5.35,0,0,0,0,0,0,0,0,0,0,0,0,1.07,0,0,0,0,0,0,2.14,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0
21Day,1.34,0,0,884.77,1.34,10.71,0,0,0,1.34,0,1.34,0,5.35,2.68,32.12,16.06,5.35,14.72,0,0,2.68,1.34,25.43,14.72,0,0,0,5.35,22.76,0,0,0,2.68,0,0,0,4.02
3Month,1.28,16.64,3.52,5074.72,0.64,0,16.64,0.96,20.48,55.35,0,138.54,54.39,2.88,73.91,193.25,84.79,41.59,48.95,12.8,1.28,9.92,11.52,6.72,0,6.72,6.08,0,6.4,39.99,42.55,0,0,0,0.64,176.61,28.48,28.48
22Month,0,13.12,2.19,2737.65,0.55,0,15.31,0,8.2,29.52,10.39,128.46,8.75,3.83,11.48,26.79,26.79,34.44,31.16,0.55,6.56,15.31,2.19,0,0.55,10.39,2.19,6.56,2.19,0,4.37,2.73,8.2,0,0,8.2,0,14.21
