stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,49.04,40.86,0,65.38,0,0,0,0,0,0,0,8.17,0,0,0,0,12.26,40.86,12.26,200.23,0,0,0,0,61.3,1368.95,0,0,0,32.69,0,0,0,0,0,16.35,0,0,0
72hpf,34.23,21.4,0,35.3,8.56,8.56,0,1.07,0,0,0,0,1.07,0,1.07,0,21.4,102.7,5.35,136.93,0,6.42,2.14,2.14,320.94,282.42,2.14,4.28,0,95.21,2.14,2.14,66.33,1.07,0,12.84,0,0,0
21Day,52.2,12.05,0,95.04,1.34,16.06,0,6.69,0,2.68,0,0,2.68,0,12.05,5.35,9.37,28.11,16.06,148.58,1.34,0,17.4,0,108.42,93.7,2.68,8.03,0,46.85,12.05,2.68,24.09,2.68,9.37,4.02,0,0,2.68
3Month,0.64,14.08,0.96,64.63,0.32,0,0.96,1.28,11.2,12.8,0,0,84.47,8.64,1.6,19.2,4.16,21.76,22.4,31.99,5.44,0.32,3.84,8.32,5.12,0.96,7.68,5.44,0,1.28,2.56,73.91,1.6,0,0,0.96,27.2,20.16,6.72
22Month,1.64,20.23,3.28,41.55,0,0,1.09,1.09,7.65,9.84,14.21,0,187.5,9.29,4.92,31.16,2.73,9.84,19.13,39.36,0.55,5.47,7.11,0.55,2.19,0.55,7.65,5.47,4.37,1.64,0.55,36.63,5.47,1.09,0,0,2.73,0.55,3.28
