stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,711.03,192.06,0,772.33,53.12,53.12,0,24.52,0,0,8.17,0,98.07,0,0,28.6,0,93.99,388.21,878.58,1875.66,0,0,0,0,894.92,11209.01,0,0,0,175.72,0,0,0,0,0,53.12,0,0,0
72hpf,317.73,53.49,0,196.84,42.79,35.3,0,43.86,0,0,9.63,1.07,0,13.91,0,69.54,1.07,361.59,524.2,57.77,478.2,0,223.59,13.91,12.84,1007.74,1536.22,5.35,23.54,0,452.52,80.23,4.28,170.1,9.63,6.42,32.09,0,0,0
21Day,606.36,38.82,26.77,1132.4,12.05,215.5,0,480.53,0,6.69,33.46,1.34,0,107.08,24.09,452.42,108.42,61.57,341.33,172.67,986.5,2.68,2.68,117.79,0,431.01,738.87,12.05,14.72,0,483.21,157.95,37.48,119.13,12.05,41.49,18.74,0,0,121.81
3Month,4.8,44.15,36.47,791.55,1.28,0,20.48,36.47,3.52,93.75,123.5,1.92,0,2224.61,210.53,70.71,389.7,48.31,228.76,268.12,419.13,77.11,1.92,30.4,34.55,23.04,14.4,21.76,18.56,0,9.92,61.43,893.62,17.92,0.32,0,5.12,44.47,38.07,206.05
22Month,9.29,39.91,48.11,248.18,1.64,0,26.79,41.55,2.73,57.95,229.59,117.53,0,5292.71,109.88,221.94,504.02,17.49,57.95,443.34,487.62,14.21,95.66,32.25,3.28,21.32,2.73,18.59,36.63,22.41,9.84,7.65,276.61,32.25,13.67,0,2.19,4.37,0,65.05
