stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,44.95,12.26,0,0,0,0,16.35,192.06,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0
72hpf,58.84,10.7,0,32.09,10.7,209.68,0,2.14,0,0,0,0,0,0,7.49,1.07,13.91,73.82,14.98,87.72,0,3.21,18.19,1.07,4870.76,1133.98,3.21,9.63,0,84.51,6.42,0,0,243.91,4.28,10.7,12.84,0,0,0
21Day,33.46,8.03,8.03,96.37,2.68,609.03,0,230.23,0,1.34,8.03,2.68,20.08,78.97,89.68,9.37,14.72,49.53,56.22,147.24,0,1.34,54.88,0,2120.24,725.48,9.37,16.06,0,46.85,92.36,0,1.34,70.94,12.05,30.79,20.08,0,0,45.51
3Month,6.72,55.67,10.56,647.9,3.84,0,15.36,25.6,2.88,65.59,244.76,3.84,405.06,441.21,61.75,156.78,70.39,180.13,241.88,283.16,91.19,1.6,77.11,43.83,32.31,17.28,30.4,20.16,0,13.12,20.16,0.64,63.35,9.92,0.64,0,3.84,89.91,41.59,258.52
22Month,3.83,177.12,40.45,550.48,7.11,0,34.44,32.8,1.09,55.21,658.72,233.42,946.26,376.65,174.38,345.49,37.17,104.96,418.19,485.98,18.59,53.57,87.46,5.47,55.21,24.05,63.96,61.77,3.28,24.05,9.29,0,16.4,56.31,10.93,0,5.47,44.83,0,177.66
