stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4.09,0,4.09,0,0,0,0,0,0,0,0,0,40.86,0,4.09,0,12.26,0,0,0,0,4.09,57.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.28,2.14,0,6.42,0,3.21,0,0,0,0,0,0,33.16,0,0,43.86,8.56,12.84,1.07,9.63,0,1020.58,0,5.35,56.7,40.65,2.14,0,0,16.05,12.84,0,0,1.07,4.28,0,0,0,0,0
21Day,73.62,10.71,49.53,285.11,8.03,178.02,0,36.14,0,9.37,6.69,1.34,3144.21,9.37,54.88,38.82,25.43,182.04,53.54,283.77,0,42.83,53.54,5.35,325.26,145.9,16.06,9.37,0,105.74,248.97,0,1.34,18.74,26.77,57.56,9.37,1.34,0,40.16
3Month,46.71,184.61,561.51,2012.48,11.52,0,516.08,21.76,7.04,376.26,525.36,13.12,231089.46,656.86,61.43,2264.92,429.69,643.74,416.25,862.26,143.02,105.26,291.79,293.71,141.42,15.68,157.42,220.77,0,43.51,2246.36,6.08,416.57,78.07,6.08,0.32,8,379.14,252.12,526.64
22Month,186.96,337.83,347.67,1013.5,4.37,0,1251.84,14.21,3.28,136.12,436.78,202.81,673906.01,250.37,72.16,815.61,95.66,103.32,431.31,609.52,10.39,3700.85,306.13,9.29,62.32,10.93,296.83,458.1,261.85,20.77,648.88,0,130.65,65.05,144.86,4.37,4.37,36.63,2.73,204.45
