stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28.6,20.43,0,179.8,0,0,0,0,0,0,8.17,0,0,0,0,20.43,8.17,44.95,102.16,187.97,0,0,0,0,118.51,923.53,0,0,0,36.78,0,0,4.09,0,0,16.35,0,0,0
72hpf,70.61,40.65,0,120.89,26.74,39.58,0,1.07,0,0,3.21,0,1.07,0,11.77,1.07,54.56,393.68,37.44,267.45,0,8.56,8.56,6.42,925.37,503.87,7.49,29.95,0,233.21,3.21,1.07,128.37,7.49,4.28,39.58,0,0,2.14
21Day,91.02,21.42,6.69,346.68,12.05,64.25,0,40.16,0,0,9.37,1.34,13.39,10.71,80.31,13.39,21.42,192.75,153.93,295.82,2.68,0,42.83,1.34,257,135.19,6.69,29.45,0,105.74,41.49,13.39,33.46,9.37,12.05,22.76,1.34,0,54.88
3Month,5.12,47.67,14.72,350.66,2.24,0,6.4,4.48,0.32,92.79,73.27,2.24,1007.84,78.39,12.16,167.01,33.27,101.1,179.17,116.46,22.4,1.6,44.79,24.96,19.84,2.88,21.44,46.71,0,7.36,19.2,166.69,4.48,0.32,0,3.2,38.07,69.75,123.18
22Month,0.55,74.89,31.16,218.12,2.19,0,9.29,2.19,0.55,92.93,149.78,99.49,2561.62,47.01,34.44,311.05,11.48,28.43,219.21,140.49,4.37,47.01,29.52,2.73,15.85,1.09,29.52,68.33,13.67,2.73,3.28,58.49,19.68,4.37,0,2.19,7.11,0.55,49.75
