stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,4.09,0,0,0,0,12.26,20.43,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.21,0,0,4.28,1.07,1.07,0,0,0,1.07,0,0,0,0,0,0,8.56,0,2.14,0,0,0,0,105.91,16.05,1.07,0,0,3.21,0,0,7.49,3.21,5.35,0,0,0,0
21Day,5.35,2.68,0,9.37,0,10.71,0,2.68,0,0,0,4.02,1.34,0,0,0,5.35,2.68,6.69,0,0,1.34,0,24.09,8.03,1.34,0,0,1.34,1.34,0,0,2.68,5.35,0,0,0,5.35
3Month,0,2.56,0.64,13.12,0.32,0,1.28,0.32,1.92,7.04,0.32,16.64,16,1.28,5.44,0.32,2.56,3.2,5.12,0.32,0,11.2,0.96,1.6,0.64,4.48,0,0,0,0.64,16.32,0.32,0,0,0.32,3.2,53.75,6.4
22Month,0,4.92,2.19,8.75,0,0,2.19,0,2.73,36.08,8.75,35.53,9.84,1.09,8.75,0,2.73,14.21,6.01,0,1.09,2.73,0,1.64,0,6.01,1.09,0.55,0,0.55,8.75,2.73,2.73,0,0,1.09,2.19,8.75
