stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,8.17,0,24.52,4.09,0,0,0,0,0,0,0,0,0,0,0,4.09,0,32.69,0,0,0,0,200.23,200.23,4.09,0,0,0,0,0,0,0,0,0,0,0
72hpf,74.89,12.84,0,40.65,10.7,70.61,0,1.07,0,2.14,0,0,0,0,1.07,19.26,110.19,6.42,64.19,0,3.21,2.14,3.21,13037.54,403.31,1.07,3.21,136.93,2.14,0,53.49,1.07,6.42,9.63,0,0,0
21Day,24.09,1.34,1.34,50.86,4.02,87,0,10.71,1.34,6.69,0,10.71,0,9.37,13.39,1.34,46.85,9.37,65.59,0,0,9.37,0,3978.12,99.05,1.34,9.37,29.45,72.28,2.68,34.8,17.4,17.4,14.72,0,0,28.11
3Month,0.32,1.28,0.96,17.28,1.28,0,0,0.32,1.92,5.44,0,20.48,4.8,0,10.24,1.92,9.92,1.92,7.68,0.64,0,0.64,2.24,95.34,1.92,1.92,0,0,1.92,6.72,0.96,0,0,0.32,1.92,2.88,5.12
22Month,1.64,3.83,1.09,6.01,1.09,0,0.55,0,1.64,12.57,2.73,80.9,2.73,2.19,8.2,0.55,1.09,8.75,7.65,0.55,4.37,1.09,0,192.42,0,1.09,1.09,0,0.55,3.83,22.96,0,0,0,0,0,6.01
