stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,16.35,8.17,4.09,0,0,0,0,0,0,4.09,0,0,257.44,4.09,4.09,0,0,0,0,0,0,12.26,102.16,53.12,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,29.95,6.42,0,25.67,1313.7,89.86,0,1.07,0,0,0,0,13.91,0,1.07,287.77,47.07,47.07,2.14,51.35,0,7.49,0,848.34,249.26,98.42,2.14,1.07,0,31.02,0,0,1.07,5.35,2.14,0,0,0,0,0
21Day,22.76,2.68,5.35,65.59,1500.5,49.53,0,2.68,0,2.68,0,0,6.69,1.34,18.74,42.83,45.51,48.19,12.05,62.91,0,17.4,8.03,1046.73,385.5,26.77,2.68,2.68,0,12.05,77.63,0,0,16.06,2.68,8.03,0,0,0,9.37
3Month,7.68,22.08,31.99,240.92,104.94,0,18.24,2.56,0.64,77.11,83.19,0.64,320.59,109.42,6.08,7312.76,22.4,87.99,57.59,92.79,19.52,2.56,23.04,9026.09,21.12,1.28,46.71,11.2,0,6.08,87.99,1.28,82.55,7.04,1.28,0,0.96,33.91,63.03,79.03
22Month,0,5.47,0,15.31,43.73,0,0.55,0,0,17.49,6.01,3.28,111.52,5.47,2.19,980.7,2.19,2.19,10.39,10.39,0.55,6.56,2.19,543.37,14.76,0,18.04,1.64,1.64,0,2.19,0,3.83,2.19,1.64,0,0,0,0,7.11
