stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,61.3,32.69,0,69.47,4.09,0,0,0,0,0,0,0,0,0,0,0,4.09,20.43,118.51,110.33,0,0,0,4.09,65.38,682.43,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0
72hpf,40.65,13.91,0,23.54,6.42,9.63,0,2.14,0,0,0,0,2.14,0,2.14,0,55.63,83.44,10.7,55.63,0,22.47,1.07,7.49,179.72,115.54,3.21,2.14,0,23.54,14.98,0,0,17.12,5.35,4.28,1.07,0,0,0
21Day,56.22,24.09,4.02,178.02,0,29.45,0,41.49,0,1.34,2.68,0,34.8,5.35,64.25,28.11,9.37,57.56,40.16,112.44,0,0,9.37,0,76.3,74.96,6.69,1.34,0,44.17,26.77,0,5.35,24.09,4.02,8.03,10.71,0,0,26.77
3Month,4.16,27.84,29.12,397.38,1.92,0,14.08,4.48,1.92,36.15,97.58,0,4448.58,65.91,27.84,259.8,28.8,85.11,149.74,91.83,14.4,12.16,35.51,57.91,16.64,3.52,32.31,8.64,0,3.84,79.03,0.32,337.23,7.68,0.32,0,1.28,22.08,45.11,93.43
22Month,2.19,51.93,18.59,208.28,1.09,0,13.67,7.65,0,25.69,202.81,33.35,4674.99,39.91,90.74,262.39,8.2,20.77,220.85,113.16,0,109.33,24.05,3.83,10.93,4.92,34.44,14.76,20.77,0.55,12.03,0,196.8,9.84,14.76,0,3.28,1.64,0,28.97
