stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,73.56,65.38,0,980.74,12.26,4.09,0,0,0,0,0,0,4.09,0,0,0,0,44.95,40.86,20.43,923.53,0,0,4.09,0,343.26,7077.65,4.09,0,0,130.76,0,0,0,0,0,32.69,0,0,0
72hpf,136.93,33.16,0,436.47,46,68.47,0,1.07,0,1.07,1.07,0,0,1.07,0,3.21,0,60.98,661.13,2.14,595.87,0,6.42,12.84,0,5232.35,2497.96,13.91,26.74,0,447.17,6.42,1.07,635.46,29.95,26.74,40.65,0,0,0
21Day,78.97,10.71,4.02,647.85,21.42,61.57,0,8.03,1.34,4.02,1.34,0,0,8.03,0,14.72,5.35,18.74,350.7,13.39,662.57,0,1.34,42.83,2.68,1541.99,908.86,6.69,32.12,0,164.64,93.7,2.68,168.66,25.43,61.57,24.09,0,0,8.03
3Month,0.32,5.44,1.6,113.9,0.64,0,0,0,0.64,9.28,5.12,0,0,18.56,4.8,0.96,4.48,4.48,58.55,16,42.23,6.4,0,2.88,0,5.12,2.56,3.84,5.44,0,0.64,2.56,6.4,2.56,0,0,0.64,9.28,5.12,4.16
22Month,0,6.56,1.09,73.25,0,0,1.64,0,0.55,3.28,13.12,8.2,0,89.1,5.47,1.09,18.59,0.55,24.6,8.2,46.47,0,5.47,3.28,0.55,9.84,0.55,12.03,21.32,1.64,0.55,0,8.2,6.01,2.73,0,1.09,1.09,0,1.64
