stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,53.12,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,4.09,0,0,0,0,0,53.12,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,10.7,3.21,0,9.63,19.26,5.35,0,0,0,0,1.07,0,0,0,0,0,5.35,17.12,2.14,493.17,0,0,9.63,1.07,53.49,28.88,0,3.21,0,675.04,1.07,0,12.84,0,0,2.14,0,0,0
21Day,6.69,0,0,8.03,2.68,8.03,0,1.34,0,0,0,2.68,1.34,1.34,0,0,1.34,12.05,1.34,289.12,0,0,33.46,0,17.4,6.69,0,2.68,0,99.05,14.72,0,2.68,0,4.02,0,0,0,0
3Month,0.96,1.6,0.64,15.68,1.6,0,1.28,0,0,0.32,6.72,0,13.12,1.92,0,3.84,1.6,112.3,2.24,177.57,7.04,0,8,1.6,0.32,0.96,0.32,2.24,0,15.68,2.56,37.11,0.64,0.32,0,0.32,0.64,11.2,1.6
22Month,0,1.09,0,6.56,0,0,1.64,0,1.09,2.19,4.37,1.09,44.83,1.64,1.09,3.83,0.55,12.03,4.92,223.58,2.19,1.64,1.09,0,0.55,1.09,1.09,1.64,1.09,7.65,0,11.48,0.55,0,0,0,0,0,2.19
