stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,32.69,0,53.12,0,0,0,0,0,0,0,0,0,0,0,0,12.26,20.43,0,40.86,0,0,0,0,28.6,445.42,0,0,0,4.09,0,0,0,0,0,4.09,0,0,0
72hpf,8.56,39.58,0,26.74,13.91,8.56,0,2.14,0,0,0,0,0,0,1.07,0,10.7,79.16,0,38.51,0,1.07,0,1.07,115.54,129.44,1.07,1.07,0,19.26,1.07,0,19.26,5.35,1.07,5.35,0,0,0
21Day,20.08,25.43,0,119.13,1.34,20.08,0,8.03,0,1.34,0,0,1.34,0,9.37,5.35,8.03,42.83,6.69,62.91,0,0,14.72,2.68,58.9,70.94,0,1.34,0,20.08,12.05,1.34,14.72,9.37,6.69,1.34,0,0,0
3Month,0.32,42.23,3.84,144.3,0.96,0,5.44,1.92,0.32,14.4,9.92,0,151.98,15.36,1.28,43.19,12.8,29.44,15.68,28.16,7.04,1.6,11.52,3.84,8.32,0.64,5.76,2.88,0,1.6,8.32,45.11,1.28,0,0,0,13.76,13.76,13.12
22Month,0.55,54.67,8.75,69.43,0.55,0,3.83,1.09,0,16.95,48.11,56.31,491.99,14.76,6.01,80.36,3.28,13.12,35.53,54.12,1.09,19.68,9.29,1.09,2.19,1.64,10.39,7.11,2.19,1.64,3.83,9.84,7.11,4.92,0,0.55,2.73,0,13.12
