stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,0,0,98.07,0,0,0,0,0,0,0,0,0,0,0,0,12.26,175.72,81.73,73.56,0,0,0,0,8.17,44.95,0,0,0,61.3,0,0,0,0,0,0,0,0,0,0
72hpf,20.33,11.77,0,129.44,4.28,8.56,0,4.28,0,0,0,0,0,0,3.21,1.07,24.61,654.71,16.05,110.19,0,0,4.28,0,46,40.65,0,0,0,85.58,0,0,7.49,8.56,0,0,4.28,0,0,0
21Day,46.85,25.43,2.68,418.96,5.35,72.28,0,41.49,0,4.02,5.35,0,6.69,6.69,76.3,21.42,28.11,252.98,70.94,226.21,0,0,48.19,1.34,44.17,36.14,1.34,1.34,0,66.93,21.42,0,9.37,14.72,1.34,9.37,4.02,0,0,22.76
3Month,2.88,40.31,11.2,336.91,0.96,0,5.76,7.04,0.32,55.03,144.94,0.96,195.81,362.5,19.84,138.22,19.2,119.34,131.82,106.86,22.72,0.64,40.63,15.68,4.16,3.84,5.76,2.88,0,5.76,11.84,2.24,347.14,2.24,0,0,0.96,41.27,340.43,92.47
22Month,2.73,139.94,24.05,209.37,0,0,3.83,7.11,2.19,50.84,388.12,190.78,875.19,156.89,53.03,328.54,10.39,38.81,264.03,139.94,2.73,8.75,26.24,0,4.37,1.09,6.01,3.28,3.28,5.47,6.01,0,186.41,16.95,3.28,0,2.19,14.76,0.55,62.32
