stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,4.09,0,8.17,0,151.2,0,0,0,0,0,0,0,0,0,4.09,4.09,4.09,16.35,0,0,0,0,4.09,114.42,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,65.26,5.35,0,178.66,6.42,24793.48,0,299.54,0,0,0,1.07,0,1.07,0,12.84,157.26,20.33,70.61,0,0,1.07,2.14,524.2,192.56,0,5.35,0,88.79,2.14,0,32.09,6.42,2.14,4.28,0,0,0
21Day,218.18,13.39,9.37,473.84,12.05,54838.36,0,9665.55,4.02,13.39,2.68,40.16,46.85,121.81,44.17,25.43,303.85,195.43,373.45,1.34,2.68,77.63,0,552.81,211.49,4.02,21.42,0,190.07,928.94,9.37,34.8,40.16,426.99,12.05,1.34,0,61.57
3Month,0,6.08,1.28,24.32,0.32,0,561.51,183.65,5.12,5.12,0,15.36,4.8,1.6,8.32,3.2,10.56,10.24,6.4,0.32,0,1.28,2.56,11.52,0.32,0.96,0.64,0,0,2.24,56.31,0.32,0.32,0,0.32,0.96,22.72,5.76
22Month,1.09,12.57,1.64,25.15,0,0,707.37,121.9,1.09,13.67,5.47,63.41,10.93,6.56,7.11,1.09,2.73,14.76,15.31,1.64,6.01,4.92,0,12.57,0,4.37,4.92,1.09,2.19,4.92,32.8,2.73,1.09,0,0.55,1.09,1.09,6.01
