stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32.69,20.43,0,49.04,0,0,0,0,0,0,0,0,8.17,0,0,0,0,8.17,8.17,12.26,65.38,0,0,0,0,36.78,474.02,0,0,0,4.09,0,0,0,0,0,0,4.09,0,0,0
72hpf,75.96,33.16,0,56.7,41.72,69.54,0,3.21,0,0,1.07,0,0,2.14,0,5.35,0,70.61,77.02,3.21,394.75,1.07,25.67,16.05,2.14,1478.45,894.35,8.56,8.56,0,360.52,12.84,0,1.07,144.42,77.02,27.81,43.86,0,0,0
21Day,96.37,25.43,4.02,180.7,8.03,121.81,0,40.16,0,0,9.37,2.68,0,9.37,2.68,49.53,13.39,34.8,42.83,22.76,282.43,1.34,0,76.3,0,406.91,285.11,6.69,10.71,0,116.45,29.45,0,0,34.8,10.71,12.05,30.79,2.68,0,34.8
3Month,9.28,100.14,20.16,487.92,12.8,0,14.72,13.44,2.24,78.39,104.3,6.08,0,783.24,181.41,24.64,431.29,75.51,61.43,87.35,173.09,16.32,0.64,73.59,36.15,40.31,11.2,54.39,18.24,0,13.12,21.76,1.6,149.42,5.76,0.64,0.32,16.32,128.94,97.26,151.98
22Month,1.09,223.58,41.55,473.95,4.92,0,14.21,11.48,0.55,55.76,397.96,336.74,0,2187.71,101.13,63.41,529.71,24.05,27.88,124.64,124.09,3.83,38.27,53.03,3.83,31.71,15.85,78.17,19.13,19.68,9.29,7.65,0,41.55,26.79,10.39,0,10.39,42.64,0,79.81
