stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32.69,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,0,4.09,12.26,32.69,102.16,0,0,0,0,44.95,469.94,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,23.54,3.21,0,13.91,3.21,33.16,0,5.35,0,0,2.14,0,0,0,1.07,0,26.74,32.09,7.49,57.77,0,9.63,3.21,5.35,293.12,144.42,0,2.14,0,39.58,0,0,29.95,5.35,2.14,8.56,0,0,0
21Day,26.77,4.02,2.68,64.25,10.71,41.49,0,29.45,0,0,5.35,0,9.37,0,25.43,14.72,6.69,22.76,24.09,104.41,0,0,14.72,4.02,96.37,58.9,5.35,4.02,0,30.79,6.69,1.34,16.06,5.35,17.4,4.02,0,0,10.71
3Month,0.96,10.56,16,109.1,1.92,0,6.08,6.72,0.64,8.96,30.72,1.6,1481.69,42.55,11.52,132.14,24.64,40.95,46.71,65.91,14.08,3.52,10.56,26.88,6.4,1.6,8.64,5.76,0,4.48,24.32,195.81,1.92,0.64,0,2.56,14.4,72.95,40.31
22Month,0.55,20.23,9.29,51.93,0.55,0,7.65,7.65,0,3.83,47.01,37.17,2433.16,40.45,34.99,129.56,3.28,11.48,82.54,68.88,4.92,53.57,12.03,3.83,6.56,1.64,8.75,9.84,10.39,2.73,3.28,79.81,7.11,6.56,0,1.64,3.83,0.55,21.87
