stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28.6,339.17,0,4687.11,0,4.09,0,0,0,0,0,0,110.33,0,0,0,12.26,16.35,641.57,49.04,706.95,0,0,0,0,269.7,747.81,0,0,0,93.99,0,0,0,0,0,0,0,0,0
72hpf,62.05,169.03,0,1838.97,12.84,63.12,0,4.28,0,0,4.28,0,0,1.07,0,4.28,10.7,85.58,7453.23,16.05,608.71,0,6.42,29.95,1.07,478.2,202.19,1.07,2.14,0,869.74,1.07,1.07,34.23,0,5.35,42.79,0,0,0
21Day,62.91,105.74,13.39,1967.64,9.37,62.91,0,28.11,1.34,2.68,13.39,2.68,0,9.37,10.71,117.79,18.74,30.79,1803,115.11,1703.95,4.02,1.34,306.52,0,178.02,53.54,5.35,10.71,0,621.08,104.41,0,9.37,13.39,32.12,16.06,4.02,0,115.11
3Month,4.48,260.44,3.52,952.17,4.48,0,12.16,11.52,13.12,41.59,86.39,8.32,0,84.47,191.97,42.23,34.87,16,982.56,562.79,1096.47,231.96,0,60.79,15.36,27.52,5.44,5.12,11.84,0,79.35,15.04,73.27,5.76,0.64,0,6.4,177.57,29.12,318.03
22Month,3.28,378.83,18.04,498.55,4.37,0,14.21,17.49,13.67,45.92,164,124.64,0,135.57,137.21,122.45,22.41,4.92,258.57,1261.68,1167.11,33.89,6.56,44.28,5.47,26.79,9.29,6.01,10.39,2.19,87.46,7.65,56.85,8.2,4.92,0,3.83,25.69,0.55,158.53
