stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,2.14,0,1.07,0,2.14,0,0,0,0,0,0,0,0,0,0,0,2.14,0,26.74,0,31.02,2.14,0,11.77,6.42,0,0,0,10.7,0,0,0,4.28,0,0,0,0,0,0
21Day,148.58,56.22,45.51,397.54,18.74,259.68,0,41.49,0,2.68,16.06,1.34,3102.72,5.35,88.34,768.32,20.08,228.89,78.97,2043.94,1.34,33.46,348.02,152.59,508.64,184.72,12.05,17.4,0,319.91,341.33,0,1.34,183.38,28.11,69.6,33.46,8.03,0,46.85
3Month,33.91,375.94,401.86,2440.89,11.52,0,292.11,19.52,8.32,405.06,481.52,10.56,119807.89,629.66,46.39,8564.4,349.38,661.98,380.74,1550.79,175.33,116.14,488.88,2053.75,199.65,22.72,88.95,138.86,0,342.99,1563.27,5.12,309.39,54.39,3.84,0,7.04,840.19,208.61,430.01
22Month,40.45,215.93,124.64,975.78,1.64,0,176.02,7.65,2.19,106.05,224.13,88.56,100164.63,102.22,35.53,4506.07,26.24,156.34,224.13,490.9,7.11,964.85,171.65,84.73,97.85,15.31,66.69,101.13,92.38,163.45,127.37,0,36.08,27.33,37.72,1.09,1.09,53.57,0.55,161.26
