stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,53.12,0,0,0,0,0,0,0,0,0,0,0,8.17,28.6,32.69,200.23,0,0,0,0,16.35,1368.95,0,0,0,24.52,0,0,0,0,0,12.26,0,0,0
72hpf,8.56,3.21,0,22.47,3.21,8.56,0,0,0,0,0,0,0,4.28,0,7.49,34.23,6.42,64.19,0,4.28,1.07,2.14,97.35,310.24,0,3.21,0,25.67,6.42,1.07,9.63,0,0,2.14,0,0,0
21Day,32.12,5.35,1.34,56.22,1.34,33.46,0,54.88,0,0,2.68,4.02,0,30.79,1.34,5.35,25.43,5.35,77.63,0,0,4.02,1.34,49.53,99.05,1.34,0,0,38.82,4.02,6.69,6.69,1.34,4.02,1.34,0,0,4.02
3Month,0.64,2.56,2.24,51.51,0.96,0,1.28,5.12,5.12,13.44,0,30.08,8.64,5.12,9.92,3.84,18.56,14.4,17.28,3.2,0,3.84,4.16,3.2,1.92,1.6,2.24,0,0.64,3.2,364.1,1.28,0,0,0,11.2,136.94,23.04
22Month,0.55,6.01,3.83,18.04,0,0,1.09,4.92,3.28,23.51,3.28,80.9,6.01,21.87,18.59,1.09,4.92,26.79,20.23,0.55,4.92,3.83,0.55,1.64,1.64,1.09,4.37,6.01,0,1.09,108.24,1.64,1.64,0,0,1.64,0,14.76
