stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,16.35,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,4.09,469.94,8.17,0,0,0,0,0,61.3,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,3.21,0,0,1.07,1.07,0,1.07,0,22.47,0,0,0,4.28,0,1.07,5.35,53.49,11.77,0,0,0,0,9.63,7.49,0,1.07,0,9.63,0,0,0,0,0,0,0,0,0
21Day,18.74,129.84,0,28.11,0,48.19,0,1.34,0,10.71,0,4.02,1.34,188.73,2.68,5.35,17.4,331.96,56.22,0,0,1.34,0,62.91,18.74,0,1.34,0,16.06,24.09,0,6.69,0,6.69,1.34,0,0,1002.56
3Month,0,79.35,0.64,11.2,0,0,0.32,0,0.96,22.08,0,11.52,4.8,0.64,2.88,1.28,4.8,222.04,4.16,0.64,0,5.44,0.64,0.96,0,0.32,0.32,0,0,4.16,8.64,0.32,0,0,0.32,0.96,1.92,124.14
22Month,0.55,121.9,2.19,9.84,0.55,0,2.73,0.55,3.83,149.24,4.92,45.92,8.2,5.47,2.19,0,4.37,479.96,21.32,0.55,10.93,1.64,0,1.09,0,0.55,3.83,1.64,0,3.28,1.64,1.64,0.55,0,0,1.64,0,618.27
