stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,20.43,0,81.73,4.09,16.35,0,0,0,4.09,0,0,0,0,0,12.26,44.95,53.12,196.15,0,0,0,4.09,24.52,1520.14,0,0,0,24.52,0,0,0,0,0,4.09,0,0,0
72hpf,17.12,3.21,0,27.81,3.21,9.63,0,1.07,0,0,0,0,0,10.7,0,12.84,47.07,3.21,83.44,0,2.14,1.07,3.21,95.21,341.26,0,1.07,0,47.07,2.14,1.07,10.7,1.07,0,5.35,0,0,0
21Day,30.79,4.02,1.34,60.23,1.34,54.88,0,40.16,0,2.68,1.34,1.34,0,41.49,2.68,1.34,10.71,17.4,81.65,0,0,2.68,0,29.45,103.07,0,0,0,12.05,13.39,4.02,13.39,1.34,1.34,0,0,0,10.71
3Month,0.32,1.28,0.32,31.67,0,0,0.64,4.16,0.96,11.2,0,10.24,9.92,5.44,5.12,0,5.44,11.84,5.76,1.28,0.32,2.24,0.96,0.96,4.16,0,0.32,0,0,4.16,324.43,0.96,0,0,0.32,2.88,78.39,25.92
22Month,0,0,1.09,6.56,0,0,1.09,3.28,1.64,27.88,1.09,19.13,7.11,27.33,11.48,1.09,1.09,22.96,2.19,0,2.19,1.09,0,0.55,0.55,0.55,0,10.39,0,0,78.72,0,0,0,0.55,0,0,4.37
