stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,81.73,77.64,0,77.64,0,0,0,0,0,0,0,0,0,0,0,0,0,73.56,12.26,331,0,0,0,4.09,253.36,245.18,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0
72hpf,113.4,67.4,0,59.91,16.05,24.61,0,4.28,0,0,1.07,0,1.07,0,3.21,0,22.47,220.38,6.42,595.87,0,5.35,20.33,1.07,388.33,174.38,5.35,0,0,410.8,1.07,0,0,21.4,2.14,2.14,23.54,0,0,0
21Day,184.72,17.4,4.02,179.36,9.37,26.77,0,20.08,0,0,6.69,2.68,4.02,0,28.11,8.03,5.35,46.85,13.39,456.44,0,0,50.86,1.34,156.61,66.93,0,10.71,0,144.56,20.08,0,1.34,9.37,5.35,8.03,6.69,2.68,0,6.69
3Month,7.36,47.67,4.48,118.38,3.2,0,1.92,0.64,0.32,11.52,13.76,1.28,156.78,26.56,2.24,182.37,5.44,16.96,15.36,134.7,42.87,1.28,12.16,39.03,52.79,0.64,4.48,5.12,0,2.88,11.2,0.32,58.87,0.96,0.32,0,2.24,98.54,21.12,27.52
22Month,1.64,90.2,8.2,94.02,1.09,0,1.64,1.09,0,13.12,25.15,10.39,340.57,6.01,8.2,186.96,2.19,9.29,29.52,106.05,7.65,13.12,12.57,4.37,27.33,0.55,13.67,3.83,1.09,3.28,1.09,0,33.89,2.73,1.09,0,1.64,14.21,0,15.31
