stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,12.26,0,49.04,0,8.17,0,4.09,0,0,0,4.09,0,0,4.09,0,8.17,28.6,24.52,102.16,0,0,0,0,49.04,711.03,0,0,0,24.52,0,0,0,0,0,4.09,0,0,0
72hpf,19.26,4.28,0,7.49,2.14,5.35,0,1.07,0,0,0,0,0,0,0,0,4.28,34.23,2.14,38.51,0,4.28,1.07,0,212.89,141.21,0,0,0,33.16,4.28,0,14.98,2.14,0,2.14,0,0,0
21Day,32.12,1.34,0,73.62,4.02,20.08,0,24.09,0,4.02,1.34,0,2.68,0,24.09,2.68,1.34,34.8,12.05,76.3,0,0,0,2.68,70.94,45.51,2.68,0,0,16.06,9.37,1.34,13.39,0,6.69,1.34,0,0,5.35
3Month,0,5.44,3.84,75.19,0.32,0,1.28,2.88,14.08,18.88,0.32,0,101.1,21.12,5.76,65.59,8.64,22.08,24,28.8,5.76,0.64,9.28,4.48,3.52,1.28,2.24,2.56,0,0,3.84,25.6,0.64,0,0,0,6.4,7.68,27.2
22Month,0,4.92,3.28,21.87,0,0,1.64,1.64,4.37,20.23,7.65,0,166.73,8.2,11.48,47.56,1.09,2.73,21.87,22.96,0.55,8.2,2.19,1.64,1.64,0,0.55,1.64,1.09,0,0.55,8.75,2.73,1.09,0,0,1.09,0,8.75
