stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17,4.09,20.43,0,0,0,0,0,81.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,7.49,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42,0,0,3.21,55.63,2.14,0,0,0,0,8.56,13.91,0,0,0,1.07,0,0,2.14,5.35,0,0,0,0,0,2.14
21Day,125.82,6.69,4.02,314.56,17.4,223.54,0,81.65,0,0,2.68,2.68,32.12,10.71,1707.97,16.06,33.46,155.27,9466.11,184.72,0,0,25.43,1.34,289.12,133.85,6.69,9.37,0,85.67,204.8,0,4.02,30.79,38.82,42.83,5.35,0,1.34,892.8
3Month,206.69,325.07,305.87,34439.98,29.76,0,254.04,121.26,13.44,4982.89,1368.74,15.68,3404.58,21746.31,2057.91,5444.58,1121.1,2453.05,99981.28,1396.26,338.83,24.32,530.8,305.23,594.47,64.95,872.18,119.02,0,58.23,846.91,94.7,917.61,55.99,28.48,0.32,19.2,448.25,944.81,12673.19
22Month,80.36,2558.34,2052.69,34018.32,20.23,0,428.58,424.75,22.41,6487.15,2521.72,1556.33,12754.55,13762.03,5273.58,28893.43,1160,6795.46,70339.69,2416.21,37.17,630.29,974.14,109.88,315.97,42.09,2344.06,348.22,124.09,81.45,376.65,6.01,428.03,120.26,142.68,0,13.12,541.73,6.56,10184.72
