stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,12.26,0,102.16,0,4.09,0,0,0,0,0,20.43,0,0,0,0,16.35,24.52,24.52,130.76,0,0,0,4.09,49.04,1242.27,0,0,0,12.26,0,0,0,0,0,8.17,0,0,0
72hpf,19.26,4.28,0,35.3,4.28,9.63,0,0,0,0,0,0,1.07,0,1.07,0,28.88,65.26,7.49,66.33,0,9.63,3.21,0,792.72,369.08,3.21,7.49,0,53.49,3.21,0,34.23,3.21,2.14,9.63,0,0,0
21Day,34.8,2.68,6.69,141.88,4.02,21.42,0,22.76,1.34,1.34,0,0,8.03,2.68,17.4,14.72,20.08,25.43,10.71,108.42,0,1.34,12.05,0,240.94,140.55,4.02,4.02,0,29.45,16.06,9.37,22.76,8.03,5.35,4.02,0,0,13.39
3Month,0.32,6.72,9.92,181.09,1.92,0,1.92,2.88,35.19,16.32,0.64,0,186.21,10.56,5.44,188.77,22.08,54.07,33.91,39.99,6.08,0.32,7.68,17.6,6.72,2.56,10.24,5.44,0,1.6,8.64,234.52,3.84,0.32,0,0.32,14.72,101.1,17.6
22Month,0,12.57,15.31,73.8,0,0,1.64,2.73,13.12,24.6,10.39,0,383.75,12.03,12.03,278.25,7.11,3.83,36.08,39.91,0.55,29.52,11.48,1.64,4.92,1.64,6.01,4.92,9.84,1.09,2.73,104.96,4.92,5.47,0,0,1.09,0,9.84
