stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,4.09,0,49.04,0,4.09,0,0,0,0,0,0,0,0,0,0,8.17,12.26,57.21,106.25,0,0,0,0,28.6,849.97,0,0,0,16.35,0,0,0,0,0,4.09,0,0,0
72hpf,19.26,10.7,0,47.07,5.35,5.35,0,4.28,0,0,0,0,0,0,5.35,0,27.81,54.56,2.14,74.89,0,2.14,1.07,2.14,74.89,233.21,0,1.07,0,57.77,4.28,1.07,20.33,1.07,0,3.21,0,0,0
21Day,48.19,8.03,2.68,74.96,1.34,28.11,0,38.82,0,0,0,0,2.68,2.68,45.51,2.68,4.02,25.43,21.42,222.2,0,0,18.74,0,32.12,72.28,0,1.34,0,66.93,9.37,6.69,13.39,2.68,5.35,1.34,0,0,21.42
3Month,0.64,8.64,0.96,75.51,0.32,0,2.24,4.48,0.32,5.12,24.32,0,75.19,17.6,8.96,18.88,4.8,26.88,21.44,35.83,10.88,0.32,3.2,3.52,1.28,1.28,2.56,2.56,0,0.96,4.8,274.84,1.92,0,0,0,9.6,46.71,27.84
22Month,0,14.76,2.19,51.93,0.55,0,4.92,3.28,0.55,4.37,22.96,20.23,278.79,10.39,24.05,33.35,0.55,8.75,26.24,54.67,2.73,11.48,3.83,0,3.28,1.64,6.01,10.93,2.73,2.19,0.55,55.76,3.28,3.28,0,0.55,1.09,0.55,10.39
