stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,49.04,4.09,0,32.69,4.09,4.09,0,0,0,0,0,0,0,0,0,0,8.17,16.35,28.6,93.99,0,0,0,0,65.38,870.4,0,0,0,8.17,0,0,0,0,0,0,0,0,0
72hpf,22.47,4.28,0,32.09,4.28,4.28,0,2.14,0,0,2.14,0,0,0,1.07,0,24.61,147.63,10.7,51.35,0,3.21,3.21,4.28,195.77,150.84,6.42,0,0,27.81,3.21,1.07,18.19,4.28,1.07,4.28,0,0,0
21Day,34.8,4.02,1.34,175.35,1.34,22.76,0,12.05,0,0,4.02,0,9.37,2.68,8.03,6.69,4.02,93.7,10.71,62.91,0,0,13.39,2.68,54.88,49.53,0,0,0,30.79,17.4,2.68,8.03,2.68,5.35,0,0,0,8.03
3Month,0.32,4.16,2.88,86.71,0.64,0,0.96,0.64,0.64,17.28,33.91,0.32,181.73,16.64,1.6,47.99,8.32,23.36,13.12,16,1.92,0,6.4,24.64,1.92,2.24,3.52,1.28,0,0.96,3.84,27.52,0.64,0,0,0,6.4,1.92,13.76
22Month,0.55,12.57,9.29,48.11,0,0,0.55,1.09,0.55,11.48,77.62,21.32,344.94,7.65,5.47,50.29,1.09,19.68,24.05,24.05,0.55,9.84,6.56,0.55,2.73,0.55,5.47,0,2.19,0,1.09,3.28,4.92,2.19,0,0,2.19,0,8.75
