stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,4.09,0,69.47,0,0,0,0,0,0,0,0,8.17,0,0,0,0,8.17,28.6,16.35,81.73,0,0,0,0,24.52,465.85,0,0,0,8.17,0,0,0,0,0,4.09,0,0,0
72hpf,22.47,7.49,0,27.81,11.77,8.56,0,0,0,0,0,0,0,0,0,4.28,0,19.26,85.58,6.42,109.12,0,6.42,10.7,0,1419.61,196.84,4.28,4.28,0,92,4.28,1.07,58.84,0,0,28.88,0,0,0
21Day,45.51,9.37,2.68,156.61,9.37,30.79,0,40.16,0,0,8.03,0,0,6.69,4.02,42.83,8.03,8.03,48.19,44.17,186.06,0,2.68,36.14,1.34,708.08,149.92,8.03,6.69,0,84.33,22.76,12.05,32.12,2.68,13.39,13.39,0,0,13.39
3Month,2.24,10.88,3.2,153.26,1.28,0,3.52,2.88,0.32,14.08,44.79,0.32,0,106.22,30.08,4.48,31.04,33.59,44.79,44.15,53.75,8.64,0,15.04,34.87,11.2,3.2,21.76,5.44,0,3.2,8.96,505.84,4.8,0,0,1.92,14.72,44.79,62.39
22Month,1.09,29.52,2.73,72.71,1.64,0,3.28,4.37,0,14.76,40.45,13.67,0,814.52,33.89,12.57,36.63,11.48,12.57,53.03,67.79,2.19,19.13,15.85,4.37,26.24,1.64,26.79,21.32,3.28,3.28,0.55,371.73,18.04,10.93,0,2.19,4.37,0,42.09
