stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,0,0,224.75,4.09,0,0,0,0,0,0,0,0,0,4.09,0,0,4.09,147.11,0,0,0,0,36.78,110.33,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,10.7,1.07,0,21.4,12.84,7.49,0,0,0,0,0,0,0,0,0,4.28,14.98,1.07,180.79,0,0,0,0,533.83,103.77,0,0,0,99.49,0,0,3.21,0,0,0,0,0,0
21Day,4.02,1.34,0,26.77,5.35,8.03,0,1.34,1.34,0,0,0,0,1.34,1.34,4.02,5.35,0,207.47,0,0,1.34,0,180.7,38.82,1.34,1.34,0,6.69,9.37,5.35,4.02,0,4.02,1.34,0,0,0
3Month,0.64,0.64,0.96,18.24,0.64,0,0.32,0.32,1.6,5.12,0,18.56,4.16,0,5.44,1.28,3.52,13.76,86.39,49.27,0,1.6,1.28,6.4,1.28,0.96,0.32,0,39.03,2.56,274.52,0.96,0,0,0,50.23,162.21,2.24
22Month,0.55,3.28,1.64,20.23,0.55,0,2.73,0.55,2.73,7.65,6.01,126.28,4.37,1.64,10.39,0.55,2.73,16.4,53.03,3.28,4.92,2.19,0,7.11,1.09,1.09,1.09,7.11,25.69,2.19,73.8,0,1.64,0,0,4.37,0,4.37
