stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,8.17,0,40.86,4.09,0,0,0,0,0,0,0,0,0,0,4.09,32.69,61.3,61.3,0,0,0,0,20.43,351.43,0,0,0,12.26,0,0,0,0,0,0,0,0,0
72hpf,10.7,3.21,0,21.4,5.35,5.35,0,0,0,0,0,0,0,3.21,0,12.84,44.93,2.14,34.23,0,4.28,0,0,209.68,100.56,2.14,2.14,0,25.67,0,0,8.56,3.21,2.14,7.49,0,0,1.07
21Day,20.08,2.68,1.34,37.48,2.68,24.09,0,10.71,2.68,2.68,0,4.02,0,4.02,2.68,0,17.4,8.03,50.86,0,0,6.69,0,57.56,29.45,4.02,0,0,17.4,4.02,0,2.68,2.68,6.69,2.68,0,0,5.35
3Month,1.92,6.4,2.24,74.23,0.64,0,1.28,0.64,11.52,11.84,0,86.07,10.88,4.8,37.11,6.72,22.4,18.56,32.31,7.68,0.32,7.36,6.4,2.24,1.92,7.36,4.16,0,1.92,3.52,80.63,1.92,0.32,0,0.96,6.72,30.08,8.96
22Month,0,7.65,2.73,36.08,0.55,0,3.28,2.19,7.11,13.67,14.21,214.84,9.84,8.2,54.12,2.19,4.92,12.03,30.61,1.09,3.28,4.37,0,2.19,1.09,4.37,2.73,4.37,1.09,1.09,0.55,3.83,2.19,0,0.55,1.64,0,5.47
