stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,36.78,4.09,0,85.81,4.09,4.09,0,0,0,0,0,12.26,4.09,0,0,0,4.09,20.43,57.21,126.68,0,0,0,0,36.78,1054.29,0,0,0,12.26,0,0,0,0,0,4.09,0,0,0
72hpf,40.65,9.63,0,40.65,5.35,12.84,0,5.35,0,0,0,0,0,0,2.14,0,27.81,75.96,1.07,95.21,0,4.28,3.21,0,578.76,393.68,3.21,6.42,0,69.54,7.49,2.14,43.86,4.28,4.28,6.42,0,0,0
21Day,33.46,4.02,4.02,81.65,4.02,41.49,0,14.72,1.34,1.34,0,0,4.02,6.69,21.42,8.03,5.35,21.42,10.71,103.07,1.34,0,10.71,1.34,131.18,128.5,0,2.68,0,30.79,14.72,10.71,21.42,4.02,4.02,5.35,0,0,12.05
3Month,1.92,7.04,2.24,87.03,0,0,3.2,2.24,11.52,16.96,0.96,0,72.63,12.8,6.72,36.79,6.08,29.12,24,30.72,4.48,0.32,11.84,6.08,5.44,1.6,7.68,2.24,0,1.28,5.44,307.15,2.24,0,0.64,0.64,9.92,77.43,25.28
22Month,0,11.48,7.11,43.19,0,0,3.83,4.92,8.2,19.13,18.59,0,197.89,13.67,14.21,48.11,2.19,5.47,33.35,31.16,1.64,7.65,4.92,0,4.37,2.19,8.2,8.75,2.19,1.09,2.19,59.04,3.28,2.73,0,0,2.73,1.09,11.48
