stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,69.47,44.95,0,200.23,4.09,0,0,12.26,0,0,0,0,44.95,0,0,0,0,20.43,65.38,241.1,457.68,0,0,0,0,204.32,2885,12.26,0,0,81.73,0,0,0,0,0,0,12.26,0,0,0
72hpf,62.05,41.72,0,123.03,24.61,95.21,0,7.49,0,0,1.07,0,0,0,0,8.56,2.14,58.84,239.63,26.74,209.68,0,14.98,5.35,3.21,1676.36,998.12,8.56,27.81,0,209.68,11.77,0,1.07,84.51,5.35,5.35,27.81,0,0,1.07
21Day,52.2,10.71,2.68,281.09,22.76,149.92,0,57.56,0,2.68,16.06,1.34,0,17.4,12.05,93.7,18.74,17.4,128.5,45.51,215.5,0,0,32.12,0,352.03,247.63,9.37,6.69,0,82.99,30.79,0,1.34,14.72,10.71,12.05,13.39,0,1.34,46.85
3Month,1.6,18.24,5.44,214.05,0.96,0,3.52,7.36,0.32,34.55,76.79,0,0,162.53,97.9,11.2,103.34,19.52,56.63,78.07,60.15,14.4,0.32,29.76,15.36,13.76,3.2,10.88,5.76,0,3.84,8.64,0.32,225.56,1.28,1.28,0,1.28,20.16,121.58,72.95
22Month,4.37,39.91,18.04,131.2,1.09,0,4.92,5.47,0,35.53,241.07,124.09,0,813.97,68.88,31.16,172.2,7.65,13.12,167.28,92.38,1.64,12.03,25.69,0.55,8.75,2.73,18.04,15.85,3.28,2.19,2.19,0.55,90.74,12.03,2.73,0,1.09,3.28,0,36.08
