stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,20.43,0,0,4.09,4.09,0,0,0,0,4.09,69.47,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0
72hpf,3.21,3.21,0,9.63,0,7.49,0,1.07,0,0,0,3.21,42.79,0,2.14,31.02,39.58,28.88,4.28,26.74,0,1159.65,0,0,109.12,80.23,0,0,0,36.37,1.07,0,0,1.07,2.14,0,0,0,0,0
21Day,88.34,12.05,24.09,294.48,6.69,140.55,0,29.45,0,4.02,13.39,1.34,3204.45,6.69,60.23,60.23,44.17,227.55,60.23,360.07,0,37.48,56.22,4.02,405.58,145.9,6.69,10.71,0,125.82,226.21,0,0,18.74,24.09,38.82,9.37,0,0,60.23
3Month,20.8,98.22,281.56,1123.66,6.08,0,187.49,13.12,4.8,198.37,321.23,6.4,90517.18,409.22,28.8,1197.25,236.44,374.02,268.12,429.37,77.11,122.54,231,147.18,59.83,13.76,57.91,101.1,0,17.6,1130.7,3.2,199.01,38.07,2.56,0,6.72,180.77,131.18,279.64
22Month,54.67,160.72,158.53,572.35,2.19,0,389.22,8.2,4.92,83.09,472.86,113.7,153567.86,166.73,53.03,706.28,45.92,82,325.26,528.62,16.4,2325.47,111.52,7.11,37.72,7.65,55.76,165.09,92.93,19.68,210.46,0,65.05,54.12,67.24,1.64,5.47,25.15,1.64,156.89
