stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,36.78,8.17,0,44.95,8.17,0,0,0,0,0,0,0,0,0,0,0,4.09,24.52,36.78,81.73,0,0,0,0,65.38,1005.26,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0
72hpf,23.54,7.49,0,17.12,5.35,6.42,0,7.49,0,0,1.07,0,1.07,0,2.14,0,34.23,47.07,9.63,64.19,0,6.42,1.07,1.07,136.93,289.91,2.14,0,0,43.86,4.28,0,1.07,10.7,2.14,1.07,2.14,0,0,0
21Day,56.22,6.69,1.34,115.11,5.35,88.34,0,84.33,0,0,5.35,0,5.35,2.68,26.77,4.02,9.37,29.45,24.09,163.3,0,0,12.05,0,85.67,117.79,1.34,2.68,0,64.25,14.72,0,4.02,17.4,2.68,6.69,4.02,0,0,12.05
3Month,3.2,5.44,1.92,106.54,0.32,0,2.56,6.4,1.28,6.72,22.4,0.64,115.18,25.92,9.6,30.72,10.88,35.51,29.76,35.83,10.88,0.32,9.28,1.6,4.8,0.96,1.92,1.92,0,1.92,6.72,0.32,283.16,1.6,0,0,0,5.76,32.63,28.8
22Month,1.64,8.75,2.73,55.21,0.55,0,6.01,5.47,0.55,3.83,39.91,15.31,243.81,16.95,21.87,47.56,1.09,11.48,56.31,54.67,1.64,1.64,12.03,1.64,7.65,0,2.19,2.73,12.57,1.64,0.55,0,56.85,3.28,9.84,0,0,1.64,0.55,12.03
