stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,138.94,0,310.57,4.09,0,0,12.26,0,0,4.09,0,0,0,0,0,16.35,318.74,371.86,232.93,0,0,0,8.17,118.51,1017.51,0,0,0,24.52,0,0,0,0,0,0,8.17,0,0,0
72hpf,68.47,75.96,0,299.54,51.35,29.95,0,1.07,0,1.07,33.16,0,0,0,5.35,0,84.51,1415.33,74.89,277.08,0,9.63,6.42,2.14,2661.64,455.73,7.49,12.84,0,300.61,6.42,0,2.14,92,40.65,36.37,14.98,0,0,0
21Day,78.97,21.42,4.02,927.6,16.06,64.25,0,26.77,0,0,125.82,0,12.05,38.82,188.73,8.03,24.09,619.74,199.44,476.52,0,1.34,44.17,1.34,658.56,135.19,4.02,14.72,0,219.52,62.91,0,5.35,40.16,25.43,57.56,14.72,5.35,0,95.04
3Month,8.32,46.39,8.64,876.66,2.24,0,12.48,5.76,0.64,46.71,881.78,0.96,115.18,1649.66,51.83,88.63,28.8,778.76,350.34,108.78,17.6,1.6,46.71,19.52,19.2,2.56,11.52,9.92,0,10.24,17.92,8.64,133.74,4.48,1.6,0,0.32,52.79,17.6,263.64
22Month,4.92,104.41,10.93,288.09,1.09,0,28.97,8.75,0,26.79,3000.59,86.37,183.13,853.87,135.57,100.58,15.31,203.9,684.41,128.46,6.01,8.2,37.72,0,30.07,1.09,24.05,17.49,97.3,10.93,4.37,0,106.6,14.76,28.43,0,0.55,11.48,0,120.26
