stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,61.3,28.6,0,110.33,4.09,4.09,0,4.09,0,0,0,0,0,0,0,0,0,0,0,32.69,0,0,0,8.17,110.33,167.54,0,0,0,12.26,0,0,0,0,0,0,0,0,0
72hpf,51.35,23.54,0,87.72,14.98,9.63,0,3.21,0,0,0,0,0,0,0,0,52.42,116.61,2.14,101.63,0,16.05,4.28,2.14,84.51,44.93,0,5.35,0,111.26,3.21,0,28.88,0,0,6.42,0,0,0
21Day,68.27,21.42,17.4,516.67,5.35,14.72,0,6.69,0,5.35,0,0,8.03,0,2.68,38.82,14.72,230.23,8.03,191.41,0,0,40.16,1.34,41.49,25.43,6.69,12.05,0,112.44,22.76,0,12.05,0,2.68,9.37,1.34,0,4.02
3Month,1.92,71.99,54.71,930.09,2.24,0,8.96,6.72,10.24,160.61,23.68,0.32,2052.47,30.08,1.92,708.05,61.11,321.23,54.07,334.99,97.58,3.2,220.13,76.79,12.16,1.6,26.56,37.11,0,13.44,36.15,31.04,8.32,0,0,2.88,30.4,10.88,16.32
22Month,1.09,165.64,45.92,330.18,1.09,0,9.84,6.56,6.56,104.41,21.32,54.12,2907.11,9.84,1.09,883.94,20.77,103.32,34.99,273.87,9.84,72.16,140.49,3.28,21.32,2.73,28.97,13.67,3.28,7.11,3.83,16.4,20.77,2.19,0,0.55,10.93,0,7.11
