stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,20.43,0,32.69,12.26,8.17,0,0,0,0,0,4.09,0,0,0,4.09,20.43,36.78,192.06,0,0,0,0,98.07,1123.76,0,0,0,16.35,0,0,0,0,0,8.17,0,0,0
72hpf,41.72,7.49,0,39.58,3.21,6.42,0,3.21,0,0,0,2.14,0,3.21,0,65.26,56.7,18.19,88.79,0,20.33,4.28,5.35,304.89,312.38,1.07,1.07,0,63.12,12.84,3.21,17.12,4.28,3.21,8.56,0,0,0
21Day,77.63,5.35,4.02,153.93,10.71,28.11,0,52.2,0,4.02,0,20.08,4.02,48.19,17.4,9.37,44.17,20.08,182.04,0,0,9.37,0,99.05,120.47,5.35,1.34,0,73.62,12.05,6.69,25.43,2.68,5.35,4.02,0,0,16.06
3Month,1.92,7.36,7.04,167.01,1.28,0,2.24,10.24,19.2,23.04,0.32,318.99,26.56,11.52,98.86,31.36,44.79,58.87,58.23,14.08,0.64,12.48,13.44,6.08,3.52,8.96,3.52,0,4.16,9.92,181.73,1.28,0.32,0,0.32,15.04,22.08,45.75
22Month,0.55,13.12,9.84,52.48,1.09,0,5.47,10.39,12.03,39.91,54.67,838.02,13.67,31.71,98.4,6.01,8.2,70.52,66.69,1.09,19.13,6.01,2.19,7.11,1.64,8.2,3.83,4.37,5.47,0.55,85.82,4.92,3.28,0,0,3.28,0,18.59
