stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07,0,0,0,0,0,0,81.3,3.21,0,0,0,0,0,0,2.14,0,0,0,0,0,0
21Day,5.35,0,2.68,5.35,2.68,9.37,0,0,0,0,0,0,4.02,0,2.68,5.35,0,5.35,0,6.69,0,0,0,0,152.59,2.68,0,1.34,0,6.69,9.37,1.34,4.02,2.68,13.39,1.34,0,0,0
3Month,0,1.6,0.96,3.52,0,0,0.32,0,0.32,1.92,5.44,0,33.91,2.24,0.96,55.35,1.28,1.6,3.84,62.07,37.75,0,2.24,0.64,9.28,0.32,3.2,2.24,0,0,1.28,10.24,0.64,0,0,0.96,1.6,0.64,1.6
22Month,3.83,4.92,0,7.11,0,0,2.73,3.28,0,0.55,3.28,1.09,41.55,0,1.09,27.33,0.55,1.64,2.73,182.04,6.56,1.09,1.09,0,28.97,0,6.01,6.01,0.55,0.55,0,19.68,1.64,0.55,0,4.37,0,0,0.55
