stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,224.75,32.69,0,563.92,36.78,0,0,0,0,4.09,0,0,16.35,0,0,0,8.17,77.64,89.9,81.73,1070.64,0,0,0,12.26,208.41,8671.35,8.17,0,0,98.07,0,0,4.09,0,0,28.6,0,0,0
72hpf,205.4,28.88,0,442.89,67.4,55.63,0,2.14,0,0,0,0,0,2.14,0,4.28,1.07,140.14,299.54,10.7,1288.03,0,22.47,36.37,44.93,1017.37,3177.28,18.19,130.51,0,1185.33,23.54,1.07,579.83,17.12,11.77,41.72,0,0,0
21Day,357.39,22.76,30.79,787.06,25.43,52.2,0,17.4,0,8.03,1.34,5.35,0,13.39,1.34,14.72,28.11,14.72,192.75,14.72,1021.3,1.34,1.34,77.63,4.02,362.74,522.03,44.17,25.43,0,595.65,85.67,0,87,84.33,281.09,14.72,0,1.34,18.74
3Month,23.04,79.99,170.85,1084.63,8.96,0,5.76,3.52,12.8,199.97,40.95,7.04,0,118.06,39.03,19.2,540.39,31.99,317.71,40.63,838.91,227.48,0.32,135.66,179.81,54.39,36.15,381.38,61.43,0,53.11,26.88,62.39,38.39,0.32,0.32,31.99,544.23,24,33.27
22Month,8.75,183.13,41.55,974.69,7.11,0,12.57,3.83,8.2,237.25,55.21,677.31,0,840.21,13.12,79.26,627.01,22.96,98.94,59.59,647.24,37.17,21.87,114.8,18.04,84.18,26.24,325.26,34.99,9.84,44.28,6.01,24.05,201.17,12.03,0,14.76,41,0,14.76
