stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32.69,0,0,224.75,4.09,0,0,8.17,0,4.09,8.17,0,0,0,4.09,0,8.17,12.26,196.15,829.54,0,0,0,8.17,20.43,649.74,0,0,0,339.17,0,0,0,0,0,0,8.17,0,0,0
72hpf,127.31,21.4,0,77.02,19.26,25.67,0,5.35,0,0,4.28,0,0,0,42.79,0,69.54,82.37,182.93,1402.5,0,0,44.93,0,226.8,138,0,1.07,0,1097.61,4.28,0,1.07,69.54,1.07,0,53.49,0,0,0
21Day,74.96,8.03,1.34,206.13,9.37,60.23,0,12.05,0,0,5.35,0,6.69,2.68,149.92,6.69,16.06,45.51,107.08,1812.37,0,1.34,318.57,0,212.83,73.62,4.02,17.4,0,381.48,65.59,0,2.68,13.39,5.35,9.37,49.53,0,0,56.22
3Month,6.08,12.48,1.6,129.58,1.6,0,5.12,0.32,2.88,5.12,49.27,1.28,39.35,90.23,34.23,16.96,4.16,55.03,69.43,1122.7,309.39,0,42.55,3.84,9.92,1.28,2.24,5.76,0,6.4,6.72,0.96,49.91,0.96,0,0,2.88,16.64,21.12,89.59
22Month,4.37,20.77,3.83,130.65,0,0,12.03,2.19,2.73,2.19,62.87,190.24,75.44,16.95,48.65,16.4,2.73,12.57,138.3,1588.58,36.63,4.92,51.93,0.55,30.61,1.09,4.37,8.2,4.37,1.09,2.73,0,34.44,14.21,2.73,0,1.09,2.73,0,27.88
