stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,16.35,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.14,0,0,19.26,33.16,0,0,0,0,0,0,0,0,0,0,0,23.54,11.77,0,5.35,0,9.63,0,0,96.28,77.02,5.35,0,0,18.19,1.07,1.07,8.56,0,0,46,0,0,0
21Day,8.03,1.34,0,56.22,21.42,14.72,0,1.34,0,2.68,0,0,9.37,0,4.02,6.69,0,14.72,25.43,38.82,0,0,2.68,0,81.65,135.19,29.45,8.03,0,12.05,13.39,0,40.16,0,1.34,159.29,0,0,1.34
3Month,0.64,9.6,5.44,822.91,6.72,0,5.12,0,0.32,217.25,14.08,0.32,254.36,15.36,2.24,43.19,6.72,10.24,153.26,34.87,12.48,0.32,4.8,1.92,15.68,10.24,198.69,9.92,0,1.28,11.84,17.28,24.32,0.32,0,55.99,3.84,8.64,9.92
22Month,1.09,1.64,3.28,496.36,4.92,0,1.09,0.55,0,122.45,6.56,76.53,113.7,2.73,1.64,33.35,0.55,1.09,43.73,19.13,0,2.73,2.19,0.55,7.65,6.56,155.8,2.73,1.09,0,2.19,2.73,41,1.09,0,17.49,0,0,3.28
