stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,237.01,118.51,8.17,232.93,8.17,4.09,0,12.26,0,0,4.09,0,4.09,0,0,0,0,69.47,32.69,130.76,776.42,0,4.09,0,0,290.13,1695.86,0,0,0,98.07,0,0,0,0,0,0,20.43,0,0,0
72hpf,83.44,313.45,0,96.28,12.84,23.54,0,17.12,0,0,1.07,1.07,0,3.21,0,40.65,1.07,94.14,86.65,24.61,358.38,0,68.47,8.56,10.7,485.69,215.03,4.28,0,0,272.8,35.3,0,1.07,28.88,1.07,0,58.84,0,0,1.07
21Day,97.71,62.91,17.4,480.53,12.05,37.48,0,95.04,0,2.68,24.09,18.74,0,54.88,33.46,325.26,6.69,64.25,202.12,108.42,346.68,0,0,44.17,4.02,218.18,131.18,8.03,6.69,0,287.78,38.82,0,5.35,10.71,2.68,17.4,4.02,0,0,52.2
3Month,0.96,60.15,9.6,503.92,0.96,0,3.84,16,1.28,62.07,75.19,3.2,0,1672.37,124.46,77.11,160.61,77.43,61.75,138.86,89.59,13.76,8.32,119.98,50.87,161.25,8.32,52.15,11.52,0,6.4,34.87,0.64,376.26,3.52,0.32,0,2.24,11.52,685.97,62.39
22Month,2.19,63.41,28.97,327.99,0,0,12.03,19.68,0.55,53.57,347.13,976.33,0,2047.22,118.08,181.49,464.66,39.36,19.68,326.9,109.88,5.47,50.84,153.06,2.19,119.17,4.37,22.96,11.48,13.12,3.28,6.56,0,139.4,6.56,2.19,0,0,1.09,1.64,62.87
