stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,61.3,57.21,0,110.33,16.35,0,0,0,0,0,0,0,12.26,0,0,0,0,44.95,24.52,24.52,212.49,0,0,0,0,265.62,8340.35,0,0,0,20.43,0,0,8.17,0,0,16.35,0,0,0
72hpf,97.35,7.49,0,92,50.28,90.93,0,0,0,0,1.07,0,0,0,0,1.07,0,13.91,82.37,5.35,195.77,0,4.28,5.35,1.07,2859.55,2464.8,12.84,10.7,0,277.08,0,0,577.69,9.63,2.14,17.12,0,0,0
21Day,69.6,1.34,2.68,57.56,12.05,41.49,0,2.68,0,0,4.02,1.34,0,4.02,1.34,12.05,6.69,2.68,44.17,6.69,210.15,0,0,2.68,0,815.17,753.59,1.34,14.72,0,137.87,37.48,1.34,119.13,6.69,10.71,2.68,0,0,2.68
3Month,1.28,0.96,0.96,25.28,1.6,0,0.32,0.64,2.88,0.64,3.84,0.32,0,35.83,3.52,0.32,7.04,3.84,14.72,2.56,51.83,21.12,0,2.88,0.96,24.64,9.92,4.16,2.24,0,0,3.2,22.72,17.6,0,0,3.84,1.6,1.6,3.52
22Month,0.55,5.47,4.37,31.16,2.19,0,0.55,0.55,3.28,2.19,13.67,6.56,0,204.45,3.28,0.55,14.76,1.64,8.75,9.29,61.23,3.28,6.56,1.64,0,31.16,6.56,8.75,1.09,1.09,0,1.64,28.43,62.87,1.64,0,0.55,0,0,6.01
