stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,633.39,228.84,4.09,1536.49,53.12,49.04,0,32.69,0,16.35,0,89.9,0,0,8.17,0,143.02,469.94,1176.88,3117.93,0,4.09,4.09,12.26,1377.12,26083.52,12.26,0,0,351.43,0,0,4.09,0,0,138.94,0,0,0
72hpf,437.54,92,0,528.48,97.35,212.89,0,49.21,1.07,14.98,0,1.07,16.05,0,77.02,0,566.99,824.81,110.19,1189.61,0,273.87,26.74,14.98,4833.32,5279.42,17.12,39.58,0,814.11,93.07,21.4,376.57,50.28,18.19,93.07,0,0,1.07
21Day,831.23,76.3,40.16,2142.99,52.2,1005.24,0,935.63,12.05,78.97,2.68,0,152.59,45.51,714.78,199.44,140.55,677.3,341.33,1867.25,2.68,2.68,187.39,9.37,1357.27,2310.31,9.37,36.14,0,694.7,206.13,52.2,236.92,52.2,97.71,46.85,5.35,0,204.8
3Month,2.88,15.04,16.32,303.31,1.92,0,9.6,13.44,47.67,97.26,0.96,0,637.98,60.47,24.96,202.21,23.68,74.23,75.83,81.91,16.32,0.96,28.48,29.12,10.24,4.8,13.44,4.16,0,5.12,15.36,593.83,2.24,0.32,0,0.32,26.56,97.26,75.19
22Month,0.55,23.51,19.68,138.3,1.64,0,10.39,17.49,26.24,343.85,47.56,0,1217.95,52.48,81.45,290.27,7.11,19.68,171.65,111.52,4.92,15.85,21.87,0.55,7.11,3.28,9.84,13.67,13.67,3.83,1.64,180.4,4.92,9.29,0,0.55,4.92,0.55,25.15
