stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,568.01,204.32,0,845.89,40.86,4.09,0,12.26,0,0,0,0,81.73,4.09,0,4.09,0,134.85,126.68,478.11,1610.04,0,0,0,0,1234.09,14751.92,4.09,0,0,245.18,0,0,0,0,0,0,187.97,0,0,0
72hpf,612.99,128.37,0,481.41,144.42,173.31,0,28.88,0,0,7.49,0,1.07,3.21,0,94.14,0,252.47,1034.49,88.79,1546.92,0,74.89,64.19,9.63,18571.57,6005.81,48.14,94.14,0,1203.52,48.14,0,14.98,593.73,98.42,51.35,283.49,0,0,1.07
21Day,528.72,70.94,29.45,1546.01,53.54,307.86,0,238.26,0,12.05,58.9,0,0,73.62,32.12,576.91,88.34,137.87,702.73,227.55,2144.33,4.02,2.68,247.63,2.68,3339.64,1725.37,41.49,78.97,0,949.02,265.03,0,22.76,198.1,97.71,208.81,60.23,4.02,0,285.11
3Month,15.68,105.26,31.04,1342.51,9.28,0,18.88,20.16,6.08,228.12,402.18,1.6,0,1001.12,628.06,102.38,246.04,86.39,473.84,436.73,615.9,131.5,1.28,260.76,58.23,90.55,32.31,126.7,68.79,0,39.99,46.39,1.92,943.53,20.8,2.24,0.32,19.2,177.89,161.89,615.58
22Month,7.11,183.68,34.99,666.37,9.29,0,24.6,41,3.83,151.97,886.13,170.01,0,1479.25,317.61,236.15,257.47,33.89,162.36,547.75,715.57,24.05,22.41,230.69,6.01,115.34,13.67,148.14,131.2,11.48,66.15,8.2,0,25.15,88.01,59.04,0,7.65,34.99,0,273.33
