stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,0,0,8.17,4.09,0,0,0,0,4.09,0,24.52,0,0,0,0,0,20.43,12.26,32.69,0,0,0,4.09,32.69,175.72,0,0,0,4.09,0,0,0,0,0,4.09,0,0,0
72hpf,10.7,3.21,0,6.42,2.14,7.49,0,0,0,0,0,0,1.07,0,0,0,11.77,17.12,1.07,8.56,0,3.21,0,0,82.37,44.93,1.07,0,0,10.7,2.14,0,1.07,1.07,0,2.14,0,0,0
21Day,6.69,0,0,25.43,1.34,29.45,0,22.76,0,1.34,0,0,6.69,4.02,2.68,1.34,2.68,4.02,8.03,18.74,0,0,5.35,0,46.85,24.09,0,1.34,0,8.03,6.69,0,2.68,2.68,1.34,0,0,0,1.34
3Month,0.32,1.6,0,26.88,0,0,1.6,0,2.56,2.56,0,0,59.19,2.88,1.28,10.56,2.88,4.8,4.48,9.6,0.96,1.28,1.6,3.52,1.28,0.32,2.24,0.64,0,0.32,1.92,16,0.96,0.64,0,0,3.52,94.39,6.08
22Month,0.55,2.73,0.55,6.56,0.55,0,1.64,0.55,3.28,6.01,0.55,0,141.04,4.37,2.73,10.39,0,0,6.01,5.47,0,4.37,2.19,0,0.55,0.55,0.55,0,7.11,0,0,9.84,1.09,0,0,0,0,1.64,1.64
