stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,4.09,0,8.17,0,0,0,12.26,0,0,0,0,0,0,0,0,0
72hpf,1.07,0,0,1.07,0,0,0,0,0,0,0,0,0,0,0,38.51,0,0,2.14,0,3.21,0,12.84,1.07,1.07,0,0,0,0,0,0,2.14,0,0,0,0,0,0
21Day,0,0,18.74,12.05,0,5.35,0,0,2.68,0,0,8.03,0,1.34,161.96,0,5.35,1.34,13.39,0,0,0,14.72,14.72,5.35,14.72,0,0,0,8.03,2.68,0,4.02,1.34,1.34,0,0,0
3Month,0.32,3.2,5.76,16.96,0.32,0,1.92,0,34.23,2.56,0,240.6,4.8,0.64,441.85,1.92,3.2,2.56,10.24,1.92,0.64,1.28,157.42,0.96,0,38.71,0.64,0,0.32,2.24,19.2,0,0,0,0,2.88,47.99,4.48
22Month,0.55,7.65,5.47,10.93,0,0,2.19,0.55,26.79,3.83,3.28,675.12,2.19,0.55,471.76,1.09,1.09,3.83,2.73,1.09,16.4,2.19,4.92,0.55,0,27.88,1.09,1.64,0,0.55,7.65,3.83,2.73,0,0,0.55,0.55,4.37
