stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,24.52,0,232.93,4.09,0,0,0,0,0,0,0,8.17,0,0,0,0,16.35,159.37,12.26,81.73,0,0,0,0,36.78,621.13,0,0,0,12.26,0,0,0,0,0,0,0,0,0
72hpf,14.98,28.88,0,139.07,19.26,22.47,0,3.21,0,0,0,0,0,0,0,2.14,0,13.91,315.59,3.21,172.24,0,0,5.35,1.07,970.3,181.86,2.14,2.14,0,158.33,0,0,42.79,14.98,9.63,8.56,0,0,0
21Day,14.72,10.71,2.68,319.91,4.02,29.45,0,8.03,0,0,2.68,0,0,2.68,1.34,10.71,1.34,21.42,141.88,4.02,188.73,0,0,26.77,0,214.17,61.57,1.34,5.35,0,48.19,20.08,4.02,10.71,18.74,9.37,0,0,0,10.71
3Month,0.64,11.2,0.96,167.01,1.92,0,0.32,0,0.64,13.44,6.4,0.32,0,69.11,6.72,2.24,10.56,11.52,84.47,5.44,55.67,6.08,0,5.44,5.76,3.52,1.6,4.8,1.6,0,9.6,4.16,52.79,2.88,0.64,0,0,17.92,54.71,8.32
22Month,0,20.23,1.09,77.08,0.55,0,0,0,0,7.65,17.49,9.29,0,198.44,1.64,3.28,20.23,6.01,33.89,15.31,32.25,2.73,5.47,3.28,0.55,6.01,2.19,3.28,0.55,3.28,7.65,1.09,26.79,7.11,3.28,0,0,1.64,0.55,6.56
