stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.07,8.17,0,0,0,0,24.52,40.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.14,0,0,6.42,0,3.21,0,1.07,0,0,0,0,0,0,2.14,0,0,4.28,31.02,6.42,0,0,0,0,805.55,18.19,0,0,0,11.77,1.07,0,0,9.63,0,1.07,0,0,0,0
21Day,9.37,0,1.34,8.03,1.34,9.37,0,1.34,0,0,6.69,0,1.34,2.68,26.77,1.34,0,9.37,26.77,2.68,0,0,0,0,208.81,6.69,0,14.72,0,0,4.02,0,0,2.68,1.34,4.02,0,0,0,8.03
3Month,0.96,2.56,1.92,32.63,0,0,1.6,1.28,0.32,2.88,44.15,0,24.64,24,3.84,21.76,2.56,18.88,68.79,40.95,78.71,0,3.84,0.32,18.24,0.64,1.6,8,0,1.28,2.24,0.32,52.79,0,0.32,0,0,2.24,87.35,23.04
22Month,3.28,19.13,7.65,31.16,0,0,2.19,2.73,0.55,4.92,259.66,19.68,205.54,28.97,21.87,39.36,0.55,16.4,385.39,60.68,6.01,10.93,6.01,0,22.96,1.09,2.73,36.08,0.55,2.73,1.09,0,19.13,2.73,0.55,0,0.55,2.19,0.55,27.88
