stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,12.26,0,16.35,4.09,0,0,0,0,0,0,4.09,4.09,0,0,0,0,4.09,32.69,8.17,0,0,0,0,8.17,228.84,0,0,0,8.17,0,0,0,0,0,4.09,0,0,0
72hpf,6.42,4.28,0,6.42,0,6.42,0,0,0,0,0,0,0,0,0,0,2.14,19.26,3.21,16.05,0,1.07,1.07,1.07,83.44,41.72,0,0,0,14.98,1.07,0,6.42,0,0,3.21,0,0,0
21Day,8.03,2.68,1.34,52.2,1.34,36.14,0,16.06,0,4.02,0,0,0,1.34,4.02,2.68,6.69,18.74,5.35,57.56,0,1.34,2.68,0,34.8,26.77,1.34,0,0,13.39,2.68,1.34,2.68,1.34,5.35,1.34,0,0,2.68
3Month,0.64,8.96,0.64,35.19,0.96,0,0.96,0.32,2.24,9.92,0.32,0,48.31,7.36,1.6,8.96,10.56,8.32,8.32,15.36,4.16,0.64,2.88,4.8,0.96,1.6,2.56,0.32,0,0.96,0.64,16.96,0.64,0,0,0.32,11.2,26.88,6.08
22Month,1.09,16.4,1.64,20.77,0.55,0,0.55,1.64,1.09,9.84,19.13,0,104.96,6.01,7.11,10.93,6.56,2.73,22.41,23.51,1.09,2.19,3.28,0,3.28,0,3.28,2.19,0.55,1.09,0,4.37,2.73,4.92,0,0,0,0,4.92
