stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,110.33,138.94,0,294.22,49.04,0,0,0,0,0,0,0,20.43,4.09,0,0,0,36.78,73.56,49.04,1062.47,0,0,0,12.26,134.85,5058.97,4.09,0,0,171.63,0,0,0,0,0,24.52,0,0,0
72hpf,161.54,23.54,0,170.1,72.75,37.44,0,1.07,0,0,0,0,0,0,0,2.14,0,59.91,292.05,7.49,1559.76,0,4.28,36.37,6.42,334.84,767.04,3.21,2.14,0,1820.78,4.28,0,197.91,4.28,3.21,46,0,0,0
21Day,120.47,12.05,4.02,289.12,13.39,33.46,0,8.03,0,0,1.34,4.02,0,10.71,0,17.4,4.02,24.09,147.24,12.05,1709.31,2.68,0,149.92,0,119.13,214.17,5.35,5.35,0,575.57,62.91,2.68,50.86,1.34,8.03,17.4,1.34,0,5.35
3Month,2.24,7.68,3.2,170.21,3.2,0,2.88,0.96,3.52,18.88,12.16,1.92,0,121.9,8.96,0.96,21.76,18.88,59.19,14.08,257.56,75.51,0,25.6,14.4,4.16,2.56,1.6,2.56,0,10.56,8.96,125.74,1.92,0,0,4.8,11.2,9.6,5.76
22Month,3.28,24.6,12.03,189.14,3.28,0,4.37,3.83,1.64,24.6,15.31,109.88,0,1886.51,6.56,6.01,77.08,13.67,37.72,12.57,476.68,15.85,31.71,39.36,1.64,11.48,4.92,2.19,3.83,6.56,8.75,4.37,39.36,19.13,2.73,0,2.19,1.64,0,6.01
