stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,187.97,118.51,0,637.48,4.09,0,0,4.09,0,0,0,0,8.17,0,0,0,0,28.6,147.11,351.43,551.66,0,0,0,4.09,384.12,3444.84,4.09,0,0,102.16,0,0,4.09,0,0,40.86,0,0,0
72hpf,200.05,105.91,0,600.15,69.54,79.16,0,3.21,0,0,2.14,0,0,2.14,0,2.14,0,111.26,1909.58,22.47,851.55,0,19.26,13.91,4.28,5733.01,2026.18,11.77,94.14,0,884.72,1.07,1.07,350.89,40.65,28.88,40.65,0,0,0
21Day,207.47,61.57,10.71,2420.07,21.42,105.74,0,18.74,0,1.34,10.71,4.02,0,12.05,1.34,45.51,17.4,73.62,1588.84,141.88,1109.64,2.68,1.34,99.05,1.34,1504.51,598.32,16.06,335.97,0,467.15,104.41,4.02,77.63,26.77,87,17.4,1.34,0,22.76
3Month,3.2,46.07,5.12,1167.18,2.88,0,3.2,0.64,1.92,23.68,19.52,1.28,0,58.87,18.88,2.56,72.63,23.04,319.31,37.75,246.36,65.91,0.32,16.64,11.52,34.23,7.36,15.36,409.22,0,9.28,14.72,135.98,7.04,0.64,0,2.88,59.83,23.36,12.48
22Month,0.55,124.09,21.87,774.06,1.09,0,2.19,0.55,0.55,21.87,34.44,188.05,0,185.32,13.12,14.21,177.12,9.84,100.58,116.98,263.49,14.21,8.75,18.04,0.55,49.2,3.83,22.41,1597.87,6.56,6.56,7.11,65.6,45.92,4.92,0,1.09,4.37,0,9.84
