stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,8.17,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,8.17,28.6,0,0,0,0,0,318.74,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.28,2.14,0,2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.35,0,54.56,0,0,4.28,0,38.51,188.28,0,0,0,13.91,0,0,5.35,0,0,0,0,0,0
21Day,14.72,0,1.34,4.02,0,8.03,0,1.34,0,0,0,0,0,1.34,1.34,0,0,0,5.35,5.35,326.6,0,0,128.5,0,28.11,131.18,0,0,0,33.46,16.06,2.68,42.83,0,5.35,4.02,0,0,1.34
3Month,0.64,2.56,0,18.56,0.32,0,1.92,0,0.32,1.92,8.32,0,0,18.24,4.16,0,8.64,0.32,9.92,5.12,471.93,10.56,0,24.32,0.96,1.6,0.64,2.24,4.48,0,0.32,2.88,55.67,0.32,0,0,0,0.96,3.84,3.2
22Month,0.55,4.37,1.09,12.03,0,0,9.29,0.55,0,0.55,16.4,1.64,0,106.05,6.56,1.64,8.75,1.09,2.73,12.03,1428.96,6.56,5.47,41.55,0,4.37,1.09,0.55,3.28,2.19,1.09,2.73,83.09,0.55,0.55,0,0,0.55,0,2.19
