stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,32.69,0,143.02,0,4.09,0,0,0,0,0,20.43,0,0,0,0,28.6,98.07,375.95,106.25,0,0,0,4.09,114.42,547.58,0,0,0,8.17,0,0,0,0,0,12.26,0,0,0
72hpf,12.84,24.61,0,48.14,3.21,47.07,0,1.07,0,3.21,0,0,0,0,3.21,1.07,20.33,154.05,80.23,56.7,0,7.49,3.21,5.35,150.84,102.7,0,3.21,0,57.77,3.21,1.07,18.19,0,0,24.61,0,0,0
21Day,8.03,16.06,10.71,80.31,1.34,111.1,0,16.06,0,26.77,1.34,0,13.39,8.03,36.14,9.37,13.39,60.23,119.13,61.57,0,0,18.74,1.34,34.8,24.09,5.35,4.02,0,20.08,10.71,1.34,16.06,0,6.69,2.68,2.68,0,13.39
3Month,0.32,19.2,12.8,115.18,0.96,0,1.28,2.24,52.47,72.95,0,0,102.38,89.27,2.88,61.43,8.64,29.76,153.9,25.92,6.4,0.32,28.8,11.84,4.16,1.6,7.04,2.88,0,1.6,5.44,39.99,1.92,0,0,0,14.72,56.63,23.04
22Month,1.64,35.53,15.85,75.98,0,0,1.09,2.73,26.79,150.33,17.49,0,176.02,50.29,4.92,113.16,2.73,13.67,185.32,44.83,1.64,3.83,21.32,1.64,2.19,0.55,8.75,6.56,2.19,2.73,1.09,23.51,4.37,0.55,0,0,4.37,0.55,12.03
