stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,4.09,0,32.69,0,0,0,0,0,0,0,4.09,0,0,0,0,0,8.17,0,16.35,0,0,0,0,12.26,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.14,1.07,0,16.05,1.07,2.14,0,0,0,0,0,0,0,0,0,0,5.35,129.44,0,13.91,0,7.49,1.07,0,29.95,8.56,5.35,0,0,14.98,0,0,3.21,0,0,1.07,0,0,0
21Day,4.02,4.02,0,21.42,0,1.34,0,0,0,0,0,0,16.06,0,1.34,1.34,1.34,22.76,0,33.46,0,0,36.14,0,40.16,2.68,0,1.34,0,1.34,9.37,1.34,2.68,0,1.34,0,0,0,0
3Month,1.28,2.88,4.16,84.79,0.64,0,4.48,0,5.12,9.28,0.64,0,2154.54,6.72,0,32.95,36.15,39.03,7.36,31.36,3.2,2.88,7.04,3.84,2.56,0.96,14.4,3.2,0,0,26.56,7.68,0,0,0,0.64,32.63,2.88,8.32
22Month,1.64,8.2,1.09,77.08,0,0,4.92,1.09,0,8.2,8.2,0,3325.85,3.28,1.64,10.39,4.92,28.43,5.47,44.83,1.09,86.37,2.73,0.55,7.65,0,9.29,3.28,3.83,0.55,4.37,14.21,6.56,2.19,0,1.64,3.83,0,2.73
