stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,0,0,36.78,0,0,0,0,0,0,0,0,8.17,0,0,0,0,4.09,8.17,4.09,44.95,0,0,0,0,0,159.37,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,12.84,4.28,0,19.26,2.14,21.4,0,1.07,0,0,1.07,0,0,0,0,0,0,13.91,37.44,1.07,28.88,0,3.21,0,0,74.89,68.47,1.07,1.07,0,17.12,5.35,0,3.21,1.07,1.07,1.07,0,0,0
21Day,8.03,2.68,0,37.48,2.68,30.79,0,21.42,0,0,0,2.68,0,5.35,1.34,14.72,12.05,4.02,12.05,6.69,24.09,0,0,4.02,0,26.77,20.08,4.02,4.02,0,5.35,4.02,4.02,4.02,0,1.34,0,1.34,0,14.72
3Month,0.96,14.08,3.84,92.79,0.64,0,0.96,2.88,0,13.44,20.16,0.32,0,69.43,12.48,3.84,79.67,7.04,38.71,23.36,24,4.16,0,5.76,6.72,2.56,0.64,7.36,4.48,0,1.92,2.24,39.35,0.64,0,0,0,46.07,87.67,23.36
22Month,0.55,27.88,3.83,53.57,0.55,0,1.64,1.64,0.55,9.29,25.69,254.74,0,229.59,21.87,12.57,117.53,2.19,7.11,33.89,24.6,1.64,9.84,5.47,1.09,2.19,0,195.7,5.47,2.19,0.55,1.09,33.35,5.47,3.83,0,0,8.75,0,15.85
